file,line,column,message,severity,rule_id
../../CrossVul/CWE-22/php/good_2929_0,416,59,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
../../CrossVul/CWE-22/php/good_2929_0,417,59,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_2929_0,417,59,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
../../CrossVul/CWE-22/php/good_2929_0,418,59,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_2929_0,418,59,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
../../CrossVul/CWE-22/php/good_2929_0,419,61,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_2929_0,419,61,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
../../CrossVul/CWE-22/php/good_2929_0,423,98,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_2929_0,423,98,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
../../CrossVul/CWE-22/php/good_2929_0,429,102,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_2929_0,429,102,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
../../CrossVul/CWE-22/php/good_2929_0,435,101,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_2929_0,435,101,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
../../CrossVul/CWE-22/php/good_2929_0,471,59,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_2929_0,471,59,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
../../CrossVul/CWE-22/php/good_2929_0,472,59,`Echo`ing user input risks cross-site scripting vulnerability. You should use `htmlentities()` when showing data to users.,ERROR,php.lang.security.injection.echoed-request.echoed-request
../../CrossVul/CWE-22/php/good_2929_0,472,59,"Found direct access to a PHP variable wihout HTML escaping inside an inline PHP statement setting data from `$_REQUEST[...]`. When untrusted input can be used to tamper with a web page rendering, it can lead to a Cross-site scripting (XSS) vulnerability. XSS vulnerabilities occur when untrusted input executes malicious JavaScript code, leading to issues such as account compromise and sensitive information leakage. To prevent this vulnerability, validate the user input, perform contextual output encoding or sanitize the input. In PHP you can encode or sanitize user input with `htmlspecialchars` or use automatic context-aware escaping with a template engine such as Latte.",WARNING,php.lang.security.taint-unsafe-echo-tag.taint-unsafe-echo-tag
